"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Other small states","OSS","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9362315549362","38.9568528196714","35.6013169021544","34.438933541312","33.5913530282552","32.6169357738287","32.0194064109002","32.7144308635666","31.1596550382257","30.6575040980771","28.7814298315774","28.4177096632127","28.0162381584937","","",
"Pakistan","PAK","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","73.4","76.5","76.1","69.4","68.7","70.2","71.8","69.2","65.8","63.5","63.5","63.6","62","53.9","","",
"Panama","PAN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6","28.8","29.2","28.1","25.2","24.7","26","22.1","23.4","25.7","22","18.1","18.2","17.3","17.1","","",
"Peru","PER","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4","29.4","30.9","33.3","34.7","31.7","27.3","22.4","20","19.4","15.5","12.9","12.7","12","11.7","","",
"Philippines","PHL","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5","40.3","39.5","42.4","42.9","42.3","42.1","41.1","41.1","40.6","37.3","36.4","29.9","27.6","27.7","","",
"Palau","PLW","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5","54.2","49.9","46","40.9","41.8","28.5","31","27.9","17.9","6.8","4","5.1","4.7","3.5","","",
"Poland","POL","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","2.5","1.5","1.3","0.9","0.8","0.6","0.5","0.5","0.4","0.4","0.3","0.2","0.2","0.2","","",
"Pre-demographic dividend","PRE","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.2064531906264","65.7832110274487","63.2734067765834","64.8518067137533","68.453040168494","63.3098260423961","64.7438400385685","65.7669096929933","65.2412308663684","61.7078697268331","61.7148267770471","60.451619556768","61.0525132713137","61.2880530046787","","",
"Puerto Rico","PRI","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.2","8.5","7.4","8","7","6.7","5.9","5.7","7.6","9.8","8.4","9.1","8","8","6.2","","",
"Paraguay","PRY","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7","51.8","51.2","51.7","50.3","49.2","45.1","42","40","32.2","33.1","33.8","30.5","28.8","29.4","","",
"West Bank and Gaza","PSE","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.80128686748329","","","","","","","","","","","","",
"Post-demographic dividend","PST","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.89385588344763","3.89893427197191","3.10703026661737","2.62791825094575","2.17520891896232","1.85020145581255","1.83316044955097","1.7207051723763","1.69302793789497","1.76186015351364","1.77070540454431","1.78692866903535","1.97592514784966","2.11344616055839","1.88101410842741","","",
"French Polynesia","PYF","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","1.2","0.4","0.4","0.2","0.1","0.1","0.1","0.2","0.1","0.1","0.1","0.1","0.1","0","","",
"Russian Federation","RUS","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5","39.7","33.8","29.8","28","24.9","26.2","26.3","23.2","22.2","21","20.7","20.7","23.9","21.9","","",
"Rwanda","RWA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.2","67.8","73.3","65.2","60.6","59.2","56.1","55.3","54.8","55.2","56","51.4","49","48.1","50","","",
"South Asia","SAS","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.6878353021215","51.3739181430227","51.8359430312019","48.8378665437407","45.1221137489516","45.080260230124","41.7420591807601","","",
"Saudi Arabia","SAU","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9","52.3","59.4","60.4","69.1","63.8","60.5","60.8","59","","",
"Senegal","SEN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8","60.6","43.4","43","49.4","47.7","45.7","46.9","49.5","48.1","50.5","47.5","46.1","45.9","47.5","","",
"Singapore","SGP","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9","","","","","","","","","","","","",
"Sierra Leone","SLE","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.4","88.2","86.7","87.2","90.6","89.4","85.2","85.9","85.2","84","70.3","52.4","55.1","53.8","49.9","","",
"El Salvador","SLV","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.1","35.6","32.9","24.7","24.5","25.3","25.7","23.3","19.6","19.2","17.5","15.4","14.9","12.7","12.9","","",
"San Marino","SMR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9","8.6","9.2","5.4","4.6","2.9","3.1","3.6","3.7","3.4","4.8","4.5","4.4","4.8","4.4","","",
"Sub-Saharan Africa (excluding high income)","SSA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3763079011895","59.0317035346929","61.8297341996924","62.3812194889242","58.0797187467307","59.1077033381883","59.8587833969462","59.4101341452928","56.3079064240825","56.5196067572386","55.1802750012987","55.7162259547172","56.0761607837542","","",
"South Sudan","SSD","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3763079011895","59.0317035346929","61.8297341996924","62.3812194889242","58.0797187467307","59.1077033381883","59.8587833969462","59.4101341452928","56.3013434300496","56.5130851388444","55.1739528913148","55.70991880873","56.0699068327812","","",
"Small states","SST","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1468987424885","31.9995056834178","","","","","","","","","","","",
"Sao Tome and Principe","STP","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4","","","","","","","","","","","","",
"Slovak Republic","SVK","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.1","0.4","0.1","0.1","0","0.1","0.1","0.1","0.1","0.1","0","0","0","0","","",
"Slovenia","SVN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","1.5","1.1","0.7","1.8","0.9","0.9","0.9","1","1.2","1.1","2","1","0.8","1","","",
"Sweden","SWE","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.2","0.1","0.1","0.2","0.2","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","","",
"Eswatini","SWZ","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3","21","18.4","15.7","15.2","14.4","12","10.1","9.9","11.5","10.7","11.1","11.1","11.1","11.3","","",
"Sint Maarten (Dutch part)","SXM","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.4","0.5","0.4","0.4","","",
"Syrian Arab Republic","SYR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4","48.8","51","52.1","54.5","58.3","55.6","54.1","51.9","51.5","49","48.5","45.7","43.5","","",
"Turks and Caicos Islands","TCA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1","67.6","61.6","73.2","75","80","73.9","74.3","71.1","68.9","58.6","58.8","64.9","66.2","68.3","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9351094202338","39.2628409213597","36.1142719924679","34.8573959237447","33.6222278906541","31.8227113998291","27.5129386424347","25.717893417139","24.5830715069074","24.7869598338908","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8532049307059","26.2822925385362","22.3140972282306","19.0979564927812","20.9511320882462","14.6582835964954","14.7509066263457","14.5930806159266","12.9997088279174","12.6481343665566","12.098755673931","12.2590356814252","13.1674705483745","14.498185374373","13.3498418058217","","",
"Togo","TGO","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.6","83.8","85.3","83.3","84.6","84.5","75.1","67.2","69","61.7","64.4","63.1","","",
"Thailand","THA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","15.1","14.1","7.7","4.3","4.1","4.5","3.5","2","2.7","1.8","1.9","1.6","1.5","1.3","","",
"Tajikistan","TJK","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","84.6","79.8","81.1","80.8","76","75.8","74.5","72.9","73.3","70.8","65.1","68.6","68.3","67.9","","",
"Turkmenistan","TKM","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.8","72.5","66.7","60.4","52.3","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.689737949077","26.5503733710039","26.4629574857316","24.604769986942","22.8348887447198","20.5534570553641","19.7302793473684","18.6310868943367","16.8219722364793","16.4983239710459","15.956451759417","14.9472163750318","14.8717940695338","14.4774371366543","14.1788224714551","","",
"Timor-Leste","TLS","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.7","61.5","59.3","43","32.8","19.3","7.1","14.2","10","8.4","7.2","8.4","8.8","10.1","9.8","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9286669915763","46.1597760825149","45.9536824960224","41.782872437558","38.9438250034475","40.883963427115","38.1322941353672","39.0676093946167","36.1118709572597","34.8135337441458","32.1298710305675","29.5006304849638","31.2754396573047","31.2551382318734","30.9892261650856","","",
"Tonga","TON","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.6878353021215","51.3739181430227","51.8359430312019","48.8378665437407","45.1221137489516","45.080260230124","41.7420591807601","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3763079011895","59.0317035346929","61.8297341996924","62.3812194889242","58.0797187467307","59.1077033381883","59.8587833969462","59.4101341452928","56.3013434300496","56.5130851388445","55.1739528913148","55.70991880873","56.0699068327812","","",
"Trinidad and Tobago","TTO","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8","44.1","39.2","40.2","35.6","36","30.5","26.6","22.9","22.8","16.7","15.8","15","12.3","12.8","","",
"Turkey","TUR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","2.5","3.6","2.1","1.6","1.3","0.9","0.9","0.8","0.9","0.9","1.2","1.4","1.1","1.1","","",
"Tuvalu","TUV","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.4","84.3","77","61","63.2","69.1","70.5","64.8","61.5","50.1","50.6","53.7","51.6","48.7","40.9","","",
"Uganda","UGA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1","77.3","81.4","83.8","80.9","80.8","78.9","68.4","71.8","74.6","76","77.3","71.4","72.1","74.2","","",
"Ukraine","UKR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9","35.9","25.2","19.1","12.6","10.3","9.9","9.4","7.3","7","6.4","9.2","14.6","16.9","14.4","","",
"Upper middle income","UMC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.916721613673","31.1181240293068","28.6463053627981","26.9335597316788","26.059498774808","25.2242229744932","21.9200661649286","20.889876079747","20.3870696297315","20.4242709783154","","",
"Uruguay","URY","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5","7.5","","7.9","7.9","5.1","8.6","7.4","4.4","3","2.9","2.6","2.4","2.5","2.1","","",
"United States","USA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","1.2","1","1","1","1","1","0.8","0.9","0.8","0.9","0.7","0.7","0.8","0.8","","",
"Uzbekistan","UZB","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4","32.3","32.5","22.2","19.6","19.1","21.4","21.7","19","17.2","16.3","17.1","16.1","17.1","17.8","","",
"British Virgin Islands","VGB","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1","52.3","49.2","48.4","44.4","44.1","40.5","40.9","40.8","36.7","39.7","35.1","31.5","31","29.1","","",
"Vanuatu","VUT","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","7.7","6.3","1.7","3.3","3.5","3.7","3.6","","",
"World","WLD","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8501033860175","32.3758168457445","31.467741171119","33.8580999828648","33.3758165903336","32.5204058453551","30.4269357323536","29.0343860807189","28.901679756284","28.1376437265439","","",
"Samoa","WSM","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.6","65.8","72.6","68.9","71.3","67.4","68.1","65.4","70.9","68.5","68.4","71.9","85.1","92.4","97.2","","",
"South Africa","ZAF","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3","15","23","22.9","21","17.5","17","15.4","15","14.5","15","15.4","15.4","14.8","15","","",
"Zambia","ZMB","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Zimbabwe","ZWE","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
