"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Small states","SST","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6687812785222","64.5094248404081","65.3231031789718","66.0811845337272","67.3926838617844","68.497407242515","66.9603021431905","68.4096957309676","69.4446479643512","70.0774903263242","72.2414498640277","73.2094978492805","74.2489809307449","74.9052467750933","76.2601870149572","77.4266787498667","78.8775224324003","79.9607973895994","","",
"Sao Tome and Principe","STP","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9","52.747917175293","53.5743942260742","54.381664276123","55.1647987365723","55.9219551086426","56.6636199951172","57.4033584594727","58.1547393798828","56.9","59.7467155456543","60.6107292175293","57.9","62.9119262695313","68.6","67.5950012207031","70.0741806030273","72.5107040405273","","",
"Suriname","SUR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.62406","97.1959075927734","96.6212921142578","96.0323944091797","95.4242935180664","94.7920532226563","94.1338424682617","91.0198398886182","92.7845001220703","92.1205062866211","91.4817352294922","91.1975158633725","92.2382278442383","93.0975875854492","93.6703643798828","94.257942199707","95.1104431152344","95.9681243896484","96.7831420898438","","",
"Slovak Republic","SVK","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Slovenia","SVN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Sweden","SWE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Eswatini","SWZ","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9","27.9540557861328","30.5855331420898","33.1928749084473","35.7742385864258","35.2","40.9040489196777","43.4796409606934","46.0804405212402","45.5523376086057","51.5047416687012","55.2768745422363","58.7624206542969","65","66.0280380249023","69.7984848022461","73.5262756347656","","",
"Sint Maarten (Dutch part)","SXM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","","",
"Seychelles","SYC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","91.970947265625","92.3630599975586","92","93.1608047485352","93.5624160766602","93.959602355957","94.3474426269531","96.1","95.0753479003906","95.4055709838867","95.7098083496094","99","96.2853698730469","96.5838394165039","96.9075164794922","97","98.2302856445313","98.6094665527344","98","100","100","100","100","","",
"Syrian Arab Republic","SYR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.6","92.7762985229492","92.4763717651367","92.1504592895508","99.5057574004942","91.4657363891602","91.1340560913086","90.8275909423828","92.7","92.0285568237305","91.4656753540039","90.6162033081055","89.9105682373047","89.8136749267578","89.7255020141602","89.638786315918","","",
"Turks and Caicos Islands","TCA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.7","90.7412872314453","91.1314392089844","91.5225067138672","91.9153823852539","92.3109741210938","92.7101898193359","93.1139297485352","93.5221405029297","93.9308471679688","95.6","94.7300796508789","95.1107406616211","95.4721908569336","95.8095092773438","96.1208572387695","96.4167022705078","96.7106246948242","97.0161895751953","100","100","100","93.1","100","100","100","100","100","","",
"Chad","TCD","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3","2.03552031517029","2.44244480133057","2.84494733810425","3.2380998134613","3.6169741153717","3.97664213180542","3.5","4.6217303276062","4.91579103469849","5.20792722702026","5.51170825958252","5.84070253372192","6.4","6.64964628219604","7.45598745346069","7.97573614120483","8.51028728485107","7.7","10.1144189834595","10.8764162063599","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.2447967529297","87.3990780203856","90.0007996124353","87.560457083974","88.8814968548978","89.7150740262753","90.4841136374891","91.1893762042532","91.2681852283105","91.8649103326676","92.259510582686","92.7874126200677","92.1304023147605","92.3831350800686","93.3750013357269","93.1042139043631","94.1626066342273","94.2683422643065","94.7572847585","95.4404344726549","95.9064625228326","96.515849287298","96.8512278837683","97.0253542123267","97.1044612097476","97.5160254857074","97.6618821593445","98.2604232306703","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","99.9951057074291","99.9117693294767","99.9009157017971","99.9081518078296","99.7229321232596","99.8677754874154","99.8746963713487","99.8856459847415","99.9066353531231","99.8806799515873","99.8539705383429","99.8827930799338","99.8545753114313","99.8771762118382","99.912032400889","99.9051845317358","99.9284892152448","99.9493448183231","99.9739272739354","99.9793627762505","99.9929568890852","99.9977941935728","99.9864219138175","","",
"Togo","TGO","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3","16.0903625488281","16.9562348801408","19.6877346038818","21.4674663543701","23.2279930114746","24.9643859863281","26.6747970581055","27.9","30.0627117156982","31.7673511505127","33.4972038269043","30.7917436845348","39.7","39.1658630371094","41.0742111206055","45.7","45.1854438781738","47.3787002563477","48","","",
"Thailand","THA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.1","88.3833999633789","89.4544677734375","90.5063323974609","91.534065246582","92.5358123779297","99.146201481454","94.5064086914063","95.5023803710938","98.96","99.7","99.5202789306641","99.1086235489221","99.8793563842773","99.9902725219727","99.6","100","100","","",
"Tajikistan","TJK","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","98.4677419354839","98.6240997314453","99","100","98.7610626220703","99.3","98.7399368286133","98.7197036743164","98.7111129760742","99","98.7831497192383","98.8871917724609","99.1","99.2174301147461","99.4261703491211","99.6523666381836","99.8872909545898","99.3","","",
"Turkmenistan","TKM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6","99.6350708007813","99.6853561401367","99.7164459228516","99.7233963012695","99.7043609619141","99.8413328044427","99.6333923339844","99.6085891723633","99.609001159668","100","99.9352264404297","99.9870452880859","100","100","100","100","100","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.1488984367322","88.7619170227953","89.610479534397","88.0102070064448","89.0131062210243","89.4632931778905","90.1463384535668","90.7964196591829","91.1571974421396","91.8711008191715","92.4948522166985","92.6099381830296","93.0983821347884","93.4529256599216","94.1560389609424","94.4234206412","95.1411032884711","95.3324627162232","95.8313619630282","96.1689986495887","96.5322849889511","96.8777998760381","96.9775928853447","97.2692186117223","97.5113533210114","98.0776134613229","","",
"Timor-Leste","TLS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6","24.0816917419434","27.7","30.4195384979248","33.5504150390625","36.6657981872559","36.6","42.9043617248535","46.0546760559082","38","52.4815101623535","55.7628707885742","59.0791320800781","62.5027542114258","67.2815339423354","76.5","80.3807525634766","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.4529854945384","89.7980478056699","90.0379522684411","91.2501900712341","91.0722187615421","92.2720556742865","94.8682283149343","93.2344746022921","94.3621801094596","94.4574176454651","95.0787340607411","95.4490278772889","95.8473716988626","96.7061327214536","95.5194795671354","96.9592462402506","97.1200695074039","97.3398215051986","","",
"Tonga","TON","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","81.7424926757813","82.4726181030273","83.2072601318359","83.9463729858398","84.6859893798828","85.4211883544922","86.1470336914063","86.8585968017578","87.5509567260742","88.2191848754883","88.8614273071289","92.3","90.1130142211914","90.7494812011719","91.4111709594727","92.1116409301758","92.175456108246","92.8","94.4811096191406","95.3349151611328","96.206169128418","97.02","97.9675903320313","","",
"South Asia (IDA & IBRD)","TSA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0367768923308","46.4047820940836","48.0152281050889","49.0741686481608","50.4259537844189","54.2899624388449","57.67049119518","57.358711210818","54.9653060824843","60.6317611723467","62.2133228517599","62.5152452777342","64.3922121705565","65.7460569564059","67.16475223109","69.0981102979251","72.0639170034777","73.0939063644904","67.0153985541267","77.1650530108862","77.8821800858905","80.5384141614081","84.4928362443796","86.5827972101451","89.8864892428194","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6493037194219","27.9674196211311","28.2973114154202","29.9045452759147","26.0440910101165","28.2119143402333","29.1799698736046","31.1592563481696","30.886602010265","29.8673666317151","32.2650840244161","38.8546943663325","33.7122633317377","33.34395872255","33.5559157254884","35.5713568454279","37.3324668139777","38.3350388223469","38.2310742692952","39.3778632378307","44.8009554122005","44.5735868076553","","",
"Trinidad and Tobago","TTO","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.29","96.2119064331055","96.5431060791016","96.8551025390625","97.1429672241211","97.4048538208008","100","100","100","99","100","100","100","100","100","100","100","100","","",
"Tunisia","TUN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.8","88.7","90.4","92","93.2","94.2","94.8","97.3","97.8","98.4","99","99.3","99.4","99.4","99.4","99.5","99.5","99.5","99.5","99.7","99.8","100","100","100","","",
"Turkey","TUR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","99.9642791748047","99.9928588867188","100","100","100","100","100","","",
"Tuvalu","TUV","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.6297831632653","95.1380462646484","95.4210357666016","95.6780548095703","95.9195709228516","96.7","96.4104080200195","96.6868667602539","97.0020980834961","97.3659744262695","97.671777399205","98.2158737182617","98.6844482421875","99.1704711914063","99.6652221679688","100","","",
"Tanzania","TZA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8","4.24677419662476","5.00071239471436","5.75736808776855","9.4","7.2824535369873","8.05172252655029","8","9.5868501663208","10.3428525924683","11.0845766067505","11.1","11.4","13.1778831481934","13.8347949981689","14.4897813796997","11.5","11.2","14.8","14.2","15.3","16.4","23.5","26.5738697052002","32.8","32.8133316040039","","",
"Uganda","UGA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","2.49728441238403","3.19684791564941","3.89822292327881","6.8","5.31002950668335","6.02227258682251","6.73897743225098","7.45618867874146","8.16897773742676","8.6","7.8","10.2315320968628","10.8773517608643","8.9","9","12.7039623260498","13.3180303573608","10","12.1","14.6","16.1323986053467","13.9","20.4","18.5","26.7","22","","",
"Ukraine","UKR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.885561701316","100","99.8","100","100","100","100","99.8674911660777","100","100","100","100","100","","",
"Upper middle income","UMC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.5100562160633","93.8841542039444","93.6301786592706","93.9948578990229","94.3750493919351","94.432220329517","94.0057211033207","94.5617262264614","94.8174887399722","95.3094860378524","95.3101731251819","95.4656742791149","96.1373364866935","96.3025038136623","96.6495821829398","96.9419264508594","97.3876362119085","97.4640895652428","97.8031416395415","98.1137638314618","98.6300707002586","98.8215824887497","98.9655993048444","99.0999745546119","99.1494439653827","99.1914667973113","99.2317277500091","99.3685736883996","","",
"Uruguay","URY","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1604461669922","97.267219543457","97.374137878418","97.4819641113281","97.5916061401367","97.7039642333984","97.819938659668","97.9404449462891","98.0654144287109","98.1908874511719","98.3119430541992","98.4236450195313","98.5210723876953","98.5992889404297","98.6533737182617","98.6814727783203","98.505426","98.692636","98.784355","98.7746505737305","99.0073928833008","99.17","100","99.611808","99.657085","99.70948","99.7","100","","",
"United States","USA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Uzbekistan","UZB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6","99.3891372680664","99.4598693847656","99.5311050415039","99.5979156494141","99.6553802490234","99.7","99.7225494384766","99.7223968505859","99.6962585449219","99.490096097274","99.611083984375","99.5791778564453","99.5724792480469","99.6045684814453","99.6852951049805","99.8096466064453","99.9210815429688","99.9803314208984","99.9980545043945","100","100","","",
"St. Vincent and the Grenadines","VCT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.8","69.022705078125","70.3699417114258","71.7189865112305","73.0707473754883","74.4261322021484","75.7860488891602","77.1504211425781","78.5153045654297","79.8757629394531","82.41","82.5637054443359","83.8813323974609","85.1748275756836","86.4423370361328","87.6943511962891","88.79","90.206184387207","91.4931411743164","92.8188705444336","94.193244934082","95.6112365722656","97.0641403198242","98.543212890625","99.4523162841797","99.9089508056641","100","","",
"Venezuela, RB","VEN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.820203","98.2815475463867","98.3394241333008","99","98.464225769043","98.7","98.4","98.9","98.9","99.9","99.8","95.7","99.1","98.8598709106445","99.3","98.7796401977539","98.7502059936523","98.745979309082","98.7805404663086","98.84","99.2034606933594","99.3656997680664","99.5427474975586","99.8403091430664","99.9675979614258","100","","",
"British Virgin Islands","VGB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.3143615722656","98.8490142822266","99.1909561157227","99.2463073730469","99.3164596557617","100","100","100","","",
"Virgin Islands (U.S.)","VIR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Vietnam","VNM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4","83.8992385864258","85.0841674804688","86.2646713256836","87.4358291625977","89.1","89.7303771972656","90.8439178466797","96.1","96","94.0736770629883","95.1554641723633","96.1","98.3260498046875","99","99.8406982421875","99.8728408813477","99.2","100","100","100","","",
"Vanuatu","VUT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","14.7519550323486","16.2624454498291","17.7774658203125","19.2969455718994","19.1","22.3324966430664","23.8387126922607","25.3306484222412","26.8033790588379","28.2519760131836","29.6745910644531","26.44","33.6246200607903","33.9037551879883","33.2911151921981","36.8266525268555","38.356128692627","39.9292297363281","31.7","43.1714057922363","48.4228553771973","57.82","62.784294128418","","",
"World","WLD","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6568907774579","76.8835030581362","77.6625686526655","77.7831233963952","78.2378560048707","78.4052417655323","79.4693411409445","78.4355841106319","78.0228607628081","79.2753015303861","79.8612267865117","80.1244196582828","80.207096320197","81.1975382353132","82.1686059694742","82.1908046280566","82.7217530432984","83.2514340619134","82.1419309780049","84.8290153372368","85.1319042147783","85.6066732648708","86.7974008973631","87.9954874492901","88.8670732901242","","",
"Samoa","WSM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8","80.7362747192383","81.5508193969727","80","83.1862411499023","84.0089340209961","84.8361587524414","85.667839050293","86.5000305175781","87.3277969360352","88.1462097167969","88.9503479003906","89.7352828979492","90.4960784912109","91.2309036254883","96.3717297274598","92.6676254272461","93.3966751098633","97.9","96.6262435913086","96.6685746994848","97.1564712524414","97.5911560058594","97.9","99.5013656616211","99.783935546875","96.8","","",
"Kosovo","XKX","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99","100","100","100","100","100","100","100","","",
"Yemen, Rep.","YEM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1","39.4778747558594","40.9723358154297","42.4695167541504","43.9703216552734","42.6","46.9854431152344","48.4957427978516","50.0016212463379","51.4981460571289","52.980396270752","54.4434394836426","49.59","57.2952728271484","55.8003346346905","60.0882225036621","61.4953765869141","62.9277458190918","65.6402740478516","67.6331100463867","69.433235168457","75.6","66.1","74.2683715820313","76.0668106079102","79.2","","",
"South Africa","ZAF","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6","68.4955978393555","64.9","70.6508255004883","71.7242736816406","70.2","77.1","78.8","80.9","80.9","80.7","82","81.9","82.7","82.9","84.7","85.3","85.4","86","85.5","84.2","84.4","","",
"Zambia","ZMB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9","12.8532609939575","19.2","14.2538242340088","14.9563703536987","15.6616334915161","17.3","17.0839328765869","19","18.520191192627","16.7","19.9387607574463","17.4","18.5","20.3","22.5682220458984","23.1737403869629","18.5","24.3925724029541","25.0330238342285","22","26.440128326416","27.2116241455078","28.0893135070801","27.9","31.1","35.2165069580078","40.3","","",
"Zimbabwe","ZWE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2","31.2039775848389","28.1","31.9494228363037","32.3271293640137","32.7093620300293","33.0960540771484","38.4","33.8660354614258","34.2394638061523","34.2","34.9385566711426","35.2543678283691","35.5441970825195","37.2","36.0909461975098","36.3750038146973","43.3690818728747","40.1431770324707","36.9","44","38.3445472717285","32.3","33.7","39.8923454284668","40.4213676452637","","",
